x	y	xi0.000000 	 0.000000 	 0.000000 
0.710938 	 0.687500 	 -0.099441 
0.710938 	 0.695313 	 -0.099064 
0.710938 	 0.703125 	 -0.098621 
0.710938 	 0.710938 	 -0.098112 
0.710938 	 0.718750 	 -0.097536 
0.710938 	 0.726563 	 -0.096893 
0.710938 	 0.734375 	 -0.096182 
0.710938 	 0.742188 	 -0.095403 
0.710938 	 0.750000 	 -0.094554 
0.710938 	 0.757813 	 -0.093635 
0.710938 	 0.765625 	 -0.092645 
0.710938 	 0.773438 	 -0.091583 
0.710938 	 0.781250 	 -0.090448 
0.710938 	 0.789063 	 -0.089238 
0.710938 	 0.796875 	 -0.087953 
0.710938 	 0.804688 	 -0.086590 
0.710938 	 0.812500 	 -0.085147 
0.710938 	 0.820313 	 -0.083622 
0.710938 	 0.828125 	 -0.082011 
0.710938 	 0.835938 	 -0.080311 
0.710938 	 0.843750 	 -0.078516 
0.710938 	 0.851563 	 -0.076622 
0.710938 	 0.859375 	 -0.074621 
0.710938 	 0.867188 	 -0.072505 
0.710938 	 0.875000 	 -0.070264 
0.710938 	 0.882813 	 -0.067887 
0.710938 	 0.890625 	 -0.065358 
0.710938 	 0.898438 	 -0.062661 
0.710938 	 0.906250 	 -0.059777 
0.710938 	 0.914063 	 -0.056683 
0.710938 	 0.921875 	 -0.053354 
0.710938 	 0.929688 	 -0.049762 
0.710938 	 0.937500 	 -0.045875 
0.710938 	 0.945313 	 -0.041659 
0.710938 	 0.953125 	 -0.037081 
0.710938 	 0.960938 	 -0.032104 
0.710938 	 0.968750 	 -0.026691 
0.710938 	 0.976563 	 -0.020809 
0.710938 	 0.984375 	 -0.014424 
0.710938 	 0.992188 	 -0.007500 
0.718750 	 0.000000 	 0.000000 
0.718750 	 0.007813 	 -0.000003 
0.718750 	 0.015625 	 -0.000018 
0.718750 	 0.023438 	 -0.000047 
0.718750 	 0.031250 	 -0.000095 
0.718750 	 0.039063 	 -0.000166 
0.718750 	 0.046875 	 -0.000264 
0.718750 	 0.054688 	 -0.000391 
0.718750 	 0.062500 	 -0.000551 
0.718750 	 0.070313 	 -0.000748 
0.718750 	 0.078125 	 -0.000985 
0.718750 	 0.085938 	 -0.001266 
0.718750 	 0.093750 	 -0.001593 
0.718750 	 0.101563 	 -0.001971 
0.718750 	 0.109375 	 -0.002402 
0.718750 	 0.117188 	 -0.002890 
0.718750 	 0.125000 	 -0.003438 
0.718750 	 0.132813 	 -0.004049 
0.718750 	 0.140625 	 -0.004727 
0.718750 	 0.148438 	 -0.005474 
0.718750 	 0.156250 	 -0.006293 
0.718750 	 0.164063 	 -0.007187 
0.718750 	 0.171875 	 -0.008157 
0.718750 	 0.179688 	 -0.009208 
0.718750 	 0.187500 	 -0.010339 
0.718750 	 0.195313 	 -0.011554 
0.718750 	 0.203125 	 -0.012852 
0.718750 	 0.210938 	 -0.014236 
0.718750 	 0.218750 	 -0.015705 
0.718750 	 0.226563 	 -0.017259 
0.718750 	 0.234375 	 -0.018897 
0.718750 	 0.242188 	 -0.020619 
0.718750 	 0.250000 	 -0.022421 
0.718750 	 0.257813 	 -0.024302 
0.718750 	 0.265625 	 -0.026258 
0.718750 	 0.273438 	 -0.028284 
0.718750 	 0.281250 	 -0.030376 
0.718750 	 0.289063 	 -0.032527 
0.718750 	 0.296875 	 -0.034733 
0.718750 	 0.304688 	 -0.036985 
0.718750 	 0.312500 	 -0.039277 
0.718750 	 0.320313 	 -0.041600 
0.718750 	 0.328125 	 -0.043946 
0.718750 	 0.335938 	 -0.046308 
0.718750 	 0.343750 	 -0.048676 
0.718750 	 0.351563 	 -0.051042 
0.718750 	 0.359375 	 -0.053398 
0.718750 	 0.367188 	 -0.055735 
0.718750 	 0.375000 	 -0.058046 
0.718750 	 0.382813 	 -0.060325 
0.718750 	 0.390625 	 -0.062563 
0.718750 	 0.398438 	 -0.064754 
0.718750 	 0.406250 	 -0.066894 
0.718750 	 0.414063 	 -0.068977 
0.718750 	 0.421875 	 -0.070999 
0.718750 	 0.429688 	 -0.072956 
0.718750 	 0.437500 	 -0.074846 
0.718750 	 0.445313 	 -0.076666 
0.718750 	 0.453125 	 -0.078413 
0.718750 	 0.460938 	 -0.080087 
0.718750 	 0.468750 	 -0.081688 
0.718750 	 0.476563 	 -0.083213 
0.718750 	 0.484375 	 -0.084664 
0.718750 	 0.492188 	 -0.086041 
0.718750 	 0.500000 	 -0.087344 
0.718750 	 0.507813 	 -0.088573 
0.718750 	 0.515625 	 -0.089729 
0.718750 	 0.523438 	 -0.090814 
0.718750 	 0.531250 	 -0.091828 
0.718750 	 0.539063 	 -0.092772 
0.718750 	 0.546875 	 -0.093647 
0.718750 	 0.554688 	 -0.094454 
0.718750 	 0.562500 	 -0.095194 
0.718750 	 0.570313 	 -0.095867 
0.718750 	 0.578125 	 -0.096475 
0.718750 	 0.585938 	 -0.097018 
0.718750 	 0.593750 	 -0.097497 
0.718750 	 0.601563 	 -0.097911 
0.718750 	 0.609375 	 -0.098262 
0.718750 	 0.617188 	 -0.098550 
0.718750 	 0.625000 	 -0.098775 
0.718750 	 0.632813 	 -0.098937 
0.718750 	 0.640625 	 -0.099036 
0.718750 	 0.648438 	 -0.099073 
0.718750 	 0.656250 	 -0.099046 
0.718750 	 0.664063 	 -0.098956 
0.718750 	 0.671875 	 -0.098803 
0.718750 	 0.679688 	 -0.098586 
0.718750 	 0.687500 	 -0.098305 
0.718750 	 0.695313 	 -0.097960 
0.718750 	 0.703125 	 -0.097550 
0.718750 	 0.710938 	 -0.097074 
0.718750 	 0.718750 	 -0.096533 
0.718750 	 0.726563 	 -0.095926 
0.718750 	 0.734375 	 -0.095251 
0.718750 	 0.742188 	 -0.094508 
0.718750 	 0.750000 	 -0.093697 
0.718750 	 0.757813 	 -0.092817 
0.718750 	 0.765625 	 -0.091867 
0.718750 	 0.773438 	 -0.090845 
0.718750 	 0.781250 	 -0.089750 
0.718750 	 0.789063 	 -0.088582 
0.718750 	 0.796875 	 -0.087337 
0.718750 	 0.804688 	 -0.086015 
0.718750 	 0.812500 	 -0.084613 
0.718750 	 0.820313 	 -0.083128 
0.718750 	 0.828125 	 -0.081557 
0.718750 	 0.835938 	 -0.079896 
0.718750 	 0.843750 	 -0.078139 
0.718750 	 0.851563 	 -0.076281 
0.718750 	 0.859375 	 -0.074315 
0.718750 	 0.867188 	 -0.072232 
0.718750 	 0.875000 	 -0.070022 
0.718750 	 0.882813 	 -0.067673 
0.718750 	 0.890625 	 -0.065170 
0.718750 	 0.898438 	 -0.062497 
0.718750 	 0.906250 	 -0.059634 
0.718750 	 0.914063 	 -0.056558 
0.718750 	 0.921875 	 -0.053246 
0.718750 	 0.929688 	 -0.049667 
0.718750 	 0.937500 	 -0.045793 
0.718750 	 0.945313 	 -0.041590 
0.718750 	 0.953125 	 -0.037022 
0.718750 	 0.960938 	 -0.032056 
0.718750 	 0.968750 	 -0.026655 
0.718750 	 0.976563 	 -0.020785 
0.718750 	 0.984375 	 -0.014410 
0.718750 	 0.992188 	 -0.007495 
0.726563 	 0.000000 	 0.000000 
0.726563 	 0.007813 	 -0.000001 
0.726563 	 0.015625 	 -0.000010 
0.726563 	 0.023438 	 -0.000031 
0.726563 	 0.031250 	 -0.000068 
0.726563 	 0.039063 	 -0.000125 
0.726563 	 0.046875 	 -0.000205 
0.726563 	 0.054688 	 -0.000313 
0.726563 	 0.062500 	 -0.000451 
0.726563 	 0.070313 	 -0.000624 
0.726563 	 0.078125 	 -0.000835 
0.726563 	 0.085938 	 -0.001088 
0.726563 	 0.093750 	 -0.001384 
0.726563 	 0.101563 	 -0.001729 
0.726563 	 0.109375 	 -0.002125 
0.726563 	 0.117188 	 -0.002576 
0.726563 	 0.125000 	 -0.003084 
0.726563 	 0.132813 	 -0.003654 
0.726563 	 0.140625 	 -0.004287 
0.726563 	 0.148438 	 -0.004987 
0.726563 	 0.156250 	 -0.005757 
0.726563 	 0.164063 	 -0.006599 
0.726563 	 0.171875 	 -0.007516 
0.726563 	 0.179688 	 -0.008510 
0.726563 	 0.187500 	 -0.009582 
0.726563 	 0.195313 	 -0.010736 
0.726563 	 0.203125 	 -0.011972 
0.726563 	 0.210938 	 -0.013291 
0.726563 	 0.218750 	 -0.014694 
0.726563 	 0.226563 	 -0.016182 
0.726563 	 0.234375 	 -0.017752 
0.726563 	 0.242188 	 -0.019406 
0.726563 	 0.250000 	 -0.021140 
0.726563 	 0.257813 	 -0.022953 
0.726563 	 0.265625 	 -0.024841 
0.726563 	 0.273438 	 -0.026802 
0.726563 	 0.281250 	 -0.028830 
0.726563 	 0.289063 	 -0.030920 
0.726563 	 0.296875 	 -0.033067 
0.726563 	 0.304688 	 -0.035263 
0.726563 	 0.312500 	 -0.037503 
0.726563 	 0.320313 	 -0.039778 
0.726563 	 0.328125 	 -0.042081 
0.726563 	 0.335938 	 -0.044403 
0.726563 	 0.343750 	 -0.046737 
0.726563 	 0.351563 	 -0.049074 
0.726563 	 0.359375 	 -0.051405 
0.726563 	 0.367188 	 -0.053722 
0.726563 	 0.375000 	 -0.056019 
0.726563 	 0.382813 	 -0.058287 
0.726563 	 0.390625 	 -0.060519 
0.726563 	 0.398438 	 -0.062709 
0.726563 	 0.406250 	 -0.064851 
0.726563 	 0.414063 	 -0.066940 
0.726563 	 0.421875 	 -0.068971 
0.726563 	 0.429688 	 -0.070940 
0.726563 	 0.437500 	 -0.072845 
0.726563 	 0.445313 	 -0.074681 
0.726563 	 0.453125 	 -0.076447 
0.726563 	 0.460938 	 -0.078142 
0.726563 	 0.468750 	 -0.079764 
0.726563 	 0.476563 	 -0.081312 
0.726563 	 0.484375 	 -0.082786 
0.726563 	 0.492188 	 -0.084187 
0.726563 	 0.500000 	 -0.085514 
0.726563 	 0.507813 	 -0.086767 
0.726563 	 0.515625 	 -0.087948 
0.726563 	 0.523438 	 -0.089058 
0.726563 	 0.531250 	 -0.090096 
0.726563 	 0.539063 	 -0.091065 
0.726563 	 0.546875 	 -0.091965 
0.726563 	 0.554688 	 -0.092796 
0.726563 	 0.562500 	 -0.093561 
0.726563 	 0.570313 	 -0.094258 
0.726563 	 0.578125 	 -0.094891 
0.726563 	 0.585938 	 -0.095458 
0.726563 	 0.593750 	 -0.095962 
0.726563 	 0.601563 	 -0.096401 
0.726563 	 0.609375 	 -0.096778 
0.726563 	 0.617188 	 -0.097091 
0.726563 	 0.625000 	 -0.097342 
0.726563 	 0.632813 	 -0.097531 
0.726563 	 0.640625 	 -0.097657 
0.726563 	 0.648438 	 -0.097722 
0.726563 	 0.656250 	 -0.097723 
0.726563 	 0.664063 	 -0.097663 
0.726563 	 0.671875 	 -0.097540 
0.726563 	 0.679688 	 -0.097354 
0.726563 	 0.687500 	 -0.097105 
0.726563 	 0.695313 	 -0.096792 
0.726563 	 0.703125 	 -0.096416 
0.726563 	 0.710938 	 -0.095975 
0.726563 	 0.718750 	 -0.095470 
0.726563 	 0.726563 	 -0.094899 
0.726563 	 0.734375 	 -0.094261 
0.726563 	 0.742188 	 -0.093557 
0.726563 	 0.750000 	 -0.092786 
0.726563 	 0.757813 	 -0.091945 
0.726563 	 0.765625 	 -0.091036 
0.726563 	 0.773438 	 -0.090055 
0.726563 	 0.781250 	 -0.089002 
0.726563 	 0.789063 	 -0.087876 
0.726563 	 0.796875 	 -0.086674 
0.726563 	 0.804688 	 -0.085395 
0.726563 	 0.812500 	 -0.084035 
0.726563 	 0.820313 	 -0.082592 
0.726563 	 0.828125 	 -0.081062 
0.726563 	 0.835938 	 -0.079441 
0.726563 	 0.843750 	 -0.077724 
0.726563 	 0.851563 	 -0.075904 
0.726563 	 0.859375 	 -0.073975 
0.726563 	 0.867188 	 -0.071926 
0.726563 	 0.875000 	 -0.069749 
0.726563 	 0.882813 	 -0.067430 
0.726563 	 0.890625 	 -0.064955 
0.726563 	 0.898438 	 -0.062307 
0.726563 	 0.906250 	 -0.059467 
0.726563 	 0.914063 	 -0.056412 
0.726563 	 0.921875 	 -0.053118 
0.726563 	 0.929688 	 -0.049556 
0.726563 	 0.937500 	 -0.045697 
0.726563 	 0.945313 	 -0.041508 
0.726563 	 0.953125 	 -0.036954 
0.726563 	 0.960938 	 -0.032002 
0.726563 	 0.968750 	 -0.026614 
0.726563 	 0.976563 	 -0.020757 
0.726563 	 0.984375 	 -0.014395 
0.726563 	 0.992188 	 -0.007490 
0.734375 	 0.000000 	 0.000000 
0.734375 	 0.007813 	 0.000000 
0.734375 	 0.015625 	 -0.000003 
0.734375 	 0.023438 	 -0.000016 
0.734375 	 0.031250 	 -0.000042 
0.734375 	 0.039063 	 -0.000085 
0.734375 	 0.046875 	 -0.000149 
0.734375 	 0.054688 	 -0.000238 
0.734375 	 0.062500 	 -0.000356 
0.734375 	 0.070313 	 -0.000506 
0.734375 	 0.078125 	 -0.000691 
0.734375 	 0.085938 	 -0.000916 
0.734375 	 0.093750 	 -0.001183 
0.734375 	 0.101563 	 -0.001495 
0.734375 	 0.109375 	 -0.001857 
0.734375 	 0.117188 	 -0.002271 
0.734375 	 0.125000 	 -0.002740 
0.734375 	 0.132813 	 -0.003268 
0.734375 	 0.140625 	 -0.003857 
0.734375 	 0.148438 	 -0.004511 
0.734375 	 0.156250 	 -0.005232 
0.734375 	 0.164063 	 -0.006022 
0.734375 	 0.171875 	 -0.006885 
0.734375 	 0.179688 	 -0.007822 
0.734375 	 0.187500 	 -0.008836 
0.734375 	 0.195313 	 -0.009928 
0.734375 	 0.203125 	 -0.011100 
0.734375 	 0.210938 	 -0.012354 
0.734375 	 0.218750 	 -0.013690 
0.734375 	 0.226563 	 -0.015108 
0.734375 	 0.234375 	 -0.016609 
0.734375 	 0.242188 	 -0.018192 
0.734375 	 0.250000 	 -0.019856 
0.734375 	 0.257813 	 -0.021598 
0.734375 	 0.265625 	 -0.023416 
0.734375 	 0.273438 	 -0.025307 
0.734375 	 0.281250 	 -0.027267 
0.734375 	 0.289063 	 -0.029292 
0.734375 	 0.296875 	 -0.031375 
0.734375 	 0.304688 	 -0.033511 
0.734375 	 0.312500 	 -0.035694 
0.734375 	 0.320313 	 -0.037916 
0.734375 	 0.328125 	 -0.040171 
0.734375 	 0.335938 	 -0.042449 
0.734375 	 0.343750 	 -0.044743 
0.734375 	 0.351563 	 -0.047045 
0.734375 	 0.359375 	 -0.049347 
0.734375 	 0.367188 	 -0.051640 
0.734375 	 0.375000 	 -0.053917 
0.734375 	 0.382813 	 -0.056170 
0.734375 	 0.390625 	 -0.058393 
0.734375 	 0.398438 	 -0.060577 
0.734375 	 0.406250 	 -0.062719 
0.734375 	 0.414063 	 -0.064811 
0.734375 	 0.421875 	 -0.066848 
0.734375 	 0.429688 	 -0.068828 
0.734375 	 0.437500 	 -0.070745 
0.734375 	 0.445313 	 -0.072597 
0.734375 	 0.453125 	 -0.074381 
0.734375 	 0.460938 	 -0.076095 
0.734375 	 0.468750 	 -0.077739 
0.734375 	 0.476563 	 -0.079309 
0.734375 	 0.484375 	 -0.080807 
0.734375 	 0.492188 	 -0.082232 
0.734375 	 0.500000 	 -0.083584 
0.734375 	 0.507813 	 -0.084864 
0.734375 	 0.515625 	 -0.086071 
0.734375 	 0.523438 	 -0.087206 
0.734375 	 0.531250 	 -0.088271 
0.734375 	 0.539063 	 -0.089265 
0.734375 	 0.546875 	 -0.090191 
0.734375 	 0.554688 	 -0.091048 
0.734375 	 0.562500 	 -0.091839 
0.734375 	 0.570313 	 -0.092563 
0.734375 	 0.578125 	 -0.093221 
0.734375 	 0.585938 	 -0.093815 
0.734375 	 0.593750 	 -0.094344 
0.734375 	 0.601563 	 -0.094811 
0.734375 	 0.609375 	 -0.095214 
0.734375 	 0.617188 	 -0.095554 
0.734375 	 0.625000 	 -0.095833 
0.734375 	 0.632813 	 -0.096049 
0.734375 	 0.640625 	 -0.096204 
0.734375 	 0.648438 	 -0.096297 
0.734375 	 0.656250 	 -0.096329 
0.734375 	 0.664063 	 -0.096299 
0.734375 	 0.671875 	 -0.096207 
0.734375 	 0.679688 	 -0.096054 
0.734375 	 0.687500 	 -0.095838 
0.734375 	 0.695313 	 -0.095559 
0.734375 	 0.703125 	 -0.095218 
0.734375 	 0.710938 	 -0.094813 
0.734375 	 0.718750 	 -0.094344 
0.734375 	 0.726563 	 -0.093811 
0.734375 	 0.734375 	 -0.093212 
0.734375 	 0.742188 	 -0.092548 
0.734375 	 0.750000 	 -0.091817 
0.734375 	 0.757813 	 -0.091018 
0.734375 	 0.765625 	 -0.090150 
0.734375 	 0.773438 	 -0.089212 
0.734375 	 0.781250 	 -0.088203 
0.734375 	 0.789063 	 -0.087120 
0.734375 	 0.796875 	 -0.085962 
0.734375 	 0.804688 	 -0.084726 
0.734375 	 0.812500 	 -0.083410 
0.734375 	 0.820313 	 -0.082011 
0.734375 	 0.828125 	 -0.080524 
0.734375 	 0.835938 	 -0.078945 
0.734375 	 0.843750 	 -0.077269 
0.734375 	 0.851563 	 -0.075489 
0.734375 	 0.859375 	 -0.073598 
0.734375 	 0.867188 	 -0.071586 
0.734375 	 0.875000 	 -0.069443 
0.734375 	 0.882813 	 -0.067156 
0.734375 	 0.890625 	 -0.064711 
0.734375 	 0.898438 	 -0.062091 
0.734375 	 0.906250 	 -0.059276 
0.734375 	 0.914063 	 -0.056244 
0.734375 	 0.921875 	 -0.052970 
0.734375 	 0.929688 	 -0.049428 
0.734375 	 0.937500 	 -0.045586 
0.734375 	 0.945313 	 -0.041414 
0.734375 	 0.953125 	 -0.036877 
0.734375 	 0.960938 	 -0.031940 
0.734375 	 0.968750 	 -0.026568 
0.734375 	 0.976563 	 -0.020726 
0.734375 	 0.984375 	 -0.014378 
0.734375 	 0.992188 	 -0.007485 
0.742188 	 0.000000 	 0.000000 
0.742188 	 0.007813 	 0.000002 
0.742188 	 0.015625 	 0.000003 
0.742188 	 0.023438 	 -0.000002 
0.742188 	 0.031250 	 -0.000017 
0.742188 	 0.039063 	 -0.000047 
0.742188 	 0.046875 	 -0.000096 
0.742188 	 0.054688 	 -0.000167 
0.742188 	 0.062500 	 -0.000265 
0.742188 	 0.070313 	 -0.000392 
0.742188 	 0.078125 	 -0.000553 
0.742188 	 0.085938 	 -0.000751 
0.742188 	 0.093750 	 -0.000989 
0.742188 	 0.101563 	 -0.001270 
0.742188 	 0.109375 	 -0.001599 
0.742188 	 0.117188 	 -0.001977 
0.742188 	 0.125000 	 -0.002408 
0.742188 	 0.132813 	 -0.002894 
0.742188 	 0.140625 	 -0.003440 
0.742188 	 0.148438 	 -0.004048 
0.742188 	 0.156250 	 -0.004719 
0.742188 	 0.164063 	 -0.005458 
0.742188 	 0.171875 	 -0.006267 
0.742188 	 0.179688 	 -0.007147 
0.742188 	 0.187500 	 -0.008102 
0.742188 	 0.195313 	 -0.009132 
0.742188 	 0.203125 	 -0.010241 
0.742188 	 0.210938 	 -0.011428 
0.742188 	 0.218750 	 -0.012696 
0.742188 	 0.226563 	 -0.014044 
0.742188 	 0.234375 	 -0.015473 
0.742188 	 0.242188 	 -0.016984 
0.742188 	 0.250000 	 -0.018574 
0.742188 	 0.257813 	 -0.020242 
0.742188 	 0.265625 	 -0.021987 
0.742188 	 0.273438 	 -0.023805 
0.742188 	 0.281250 	 -0.025694 
0.742188 	 0.289063 	 -0.027648 
0.742188 	 0.296875 	 -0.029664 
0.742188 	 0.304688 	 -0.031736 
0.742188 	 0.312500 	 -0.033857 
0.742188 	 0.320313 	 -0.036021 
0.742188 	 0.328125 	 -0.038221 
0.742188 	 0.335938 	 -0.040450 
0.742188 	 0.343750 	 -0.042699 
0.742188 	 0.351563 	 -0.044961 
0.742188 	 0.359375 	 -0.047228 
0.742188 	 0.367188 	 -0.049492 
0.742188 	 0.375000 	 -0.051744 
0.742188 	 0.382813 	 -0.053978 
0.742188 	 0.390625 	 -0.056187 
0.742188 	 0.398438 	 -0.058362 
0.742188 	 0.406250 	 -0.060499 
0.742188 	 0.414063 	 -0.062591 
0.742188 	 0.421875 	 -0.064632 
0.742188 	 0.429688 	 -0.066619 
0.742188 	 0.437500 	 -0.068547 
0.742188 	 0.445313 	 -0.070413 
0.742188 	 0.453125 	 -0.072214 
0.742188 	 0.460938 	 -0.073947 
0.742188 	 0.468750 	 -0.075611 
0.742188 	 0.476563 	 -0.077204 
0.742188 	 0.484375 	 -0.078726 
0.742188 	 0.492188 	 -0.080175 
0.742188 	 0.500000 	 -0.081553 
0.742188 	 0.507813 	 -0.082858 
0.742188 	 0.515625 	 -0.084092 
0.742188 	 0.523438 	 -0.085255 
0.742188 	 0.531250 	 -0.086347 
0.742188 	 0.539063 	 -0.087369 
0.742188 	 0.546875 	 -0.088322 
0.742188 	 0.554688 	 -0.089207 
0.742188 	 0.562500 	 -0.090025 
0.742188 	 0.570313 	 -0.090776 
0.742188 	 0.578125 	 -0.091462 
0.742188 	 0.585938 	 -0.092084 
0.742188 	 0.593750 	 -0.092641 
0.742188 	 0.601563 	 -0.093135 
0.742188 	 0.609375 	 -0.093567 
0.742188 	 0.617188 	 -0.093936 
0.742188 	 0.625000 	 -0.094243 
0.742188 	 0.632813 	 -0.094489 
0.742188 	 0.640625 	 -0.094674 
0.742188 	 0.648438 	 -0.094798 
0.742188 	 0.656250 	 -0.094860 
0.742188 	 0.664063 	 -0.094862 
0.742188 	 0.671875 	 -0.094803 
0.742188 	 0.679688 	 -0.094683 
0.742188 	 0.687500 	 -0.094501 
0.742188 	 0.695313 	 -0.094258 
0.742188 	 0.703125 	 -0.093953 
0.742188 	 0.710938 	 -0.093585 
0.742188 	 0.718750 	 -0.093154 
0.742188 	 0.726563 	 -0.092660 
0.742188 	 0.734375 	 -0.092102 
0.742188 	 0.742188 	 -0.091478 
0.742188 	 0.750000 	 -0.090789 
0.742188 	 0.757813 	 -0.090033 
0.742188 	 0.765625 	 -0.089208 
0.742188 	 0.773438 	 -0.088314 
0.742188 	 0.781250 	 -0.087349 
0.742188 	 0.789063 	 -0.086311 
0.742188 	 0.796875 	 -0.085199 
0.742188 	 0.804688 	 -0.084008 
0.742188 	 0.812500 	 -0.082738 
0.742188 	 0.820313 	 -0.081383 
0.742188 	 0.828125 	 -0.079941 
0.742188 	 0.835938 	 -0.078405 
0.742188 	 0.843750 	 -0.076772 
0.742188 	 0.851563 	 -0.075033 
0.742188 	 0.859375 	 -0.073182 
0.742188 	 0.867188 	 -0.071208 
0.742188 	 0.875000 	 -0.069102 
0.742188 	 0.882813 	 -0.066849 
0.742188 	 0.890625 	 -0.064436 
0.742188 	 0.898438 	 -0.061846 
0.742188 	 0.906250 	 -0.059058 
0.742188 	 0.914063 	 -0.056052 
0.742188 	 0.921875 	 -0.052802 
0.742188 	 0.929688 	 -0.049281 
0.742188 	 0.937500 	 -0.045460 
0.742188 	 0.945313 	 -0.041307 
0.742188 	 0.953125 	 -0.036788 
0.742188 	 0.960938 	 -0.031870 
0.742188 	 0.968750 	 -0.026516 
0.742188 	 0.976563 	 -0.020692 
0.742188 	 0.984375 	 -0.014360 
0.742188 	 0.992188 	 -0.007479 
0.750000 	 0.000000 	 0.000000 
0.750000 	 0.007813 	 0.000004 
0.750000 	 0.015625 	 0.000009 
0.750000 	 0.023438 	 0.000012 
0.750000 	 0.031250 	 0.000006 
0.750000 	 0.039063 	 -0.000011 
0.750000 	 0.046875 	 -0.000045 
0.750000 	 0.054688 	 -0.000100 
0.750000 	 0.062500 	 -0.000178 
0.750000 	 0.070313 	 -0.000284 
0.750000 	 0.078125 	 -0.000422 
0.750000 	 0.085938 	 -0.000594 
0.750000 	 0.093750 	 -0.000804 
0.750000 	 0.101563 	 -0.001055 
0.750000 	 0.109375 	 -0.001351 
0.750000 	 0.117188 	 -0.001694 
0.750000 	 0.125000 	 -0.002087 
0.750000 	 0.132813 	 -0.002534 
0.750000 	 0.140625 	 -0.003037 
0.750000 	 0.148438 	 -0.003599 
0.750000 	 0.156250 	 -0.004223 
0.750000 	 0.164063 	 -0.004911 
0.750000 	 0.171875 	 -0.005665 
0.750000 	 0.179688 	 -0.006489 
0.750000 	 0.187500 	 -0.007384 
0.750000 	 0.195313 	 -0.008353 
0.750000 	 0.203125 	 -0.009397 
0.750000 	 0.210938 	 -0.010517 
0.750000 	 0.218750 	 -0.011716 
0.750000 	 0.226563 	 -0.012993 
0.750000 	 0.234375 	 -0.014349 
0.750000 	 0.242188 	 -0.015785 
0.750000 	 0.250000 	 -0.017300 
0.750000 	 0.257813 	 -0.018892 
0.750000 	 0.265625 	 -0.020561 
0.750000 	 0.273438 	 -0.022303 
0.750000 	 0.281250 	 -0.024117 
0.750000 	 0.289063 	 -0.025997 
0.750000 	 0.296875 	 -0.027941 
0.750000 	 0.304688 	 -0.029943 
0.750000 	 0.312500 	 -0.031998 
0.750000 	 0.320313 	 -0.034099 
0.750000 	 0.328125 	 -0.036239 
0.750000 	 0.335938 	 -0.038413 
0.750000 	 0.343750 	 -0.040612 
0.750000 	 0.351563 	 -0.042828 
0.750000 	 0.359375 	 -0.045055 
0.750000 	 0.367188 	 -0.047283 
0.750000 	 0.375000 	 -0.049506 
0.750000 	 0.382813 	 -0.051716 
0.750000 	 0.390625 	 -0.053905 
0.750000 	 0.398438 	 -0.056067 
0.750000 	 0.406250 	 -0.058194 
0.750000 	 0.414063 	 -0.060282 
0.750000 	 0.421875 	 -0.062324 
0.750000 	 0.429688 	 -0.064315 
0.750000 	 0.437500 	 -0.066251 
0.750000 	 0.445313 	 -0.068128 
0.750000 	 0.453125 	 -0.069944 
0.750000 	 0.460938 	 -0.071694 
0.750000 	 0.468750 	 -0.073378 
0.750000 	 0.476563 	 -0.074993 
0.750000 	 0.484375 	 -0.076538 
0.750000 	 0.492188 	 -0.078012 
0.750000 	 0.500000 	 -0.079416 
0.750000 	 0.507813 	 -0.080748 
0.750000 	 0.515625 	 -0.082009 
0.750000 	 0.523438 	 -0.083200 
0.750000 	 0.531250 	 -0.084320 
0.750000 	 0.539063 	 -0.085371 
0.750000 	 0.546875 	 -0.086353 
0.750000 	 0.554688 	 -0.087267 
0.750000 	 0.562500 	 -0.088114 
0.750000 	 0.570313 	 -0.088895 
0.750000 	 0.578125 	 -0.089610 
0.750000 	 0.585938 	 -0.090261 
0.750000 	 0.593750 	 -0.090848 
0.750000 	 0.601563 	 -0.091372 
0.750000 	 0.609375 	 -0.091833 
0.750000 	 0.617188 	 -0.092232 
0.750000 	 0.625000 	 -0.092570 
0.750000 	 0.632813 	 -0.092847 
0.750000 	 0.640625 	 -0.093063 
0.750000 	 0.648438 	 -0.093219 
0.750000 	 0.656250 	 -0.093314 
0.750000 	 0.664063 	 -0.093349 
0.750000 	 0.671875 	 -0.093324 
0.750000 	 0.679688 	 -0.093239 
0.750000 	 0.687500 	 -0.093093 
0.750000 	 0.695313 	 -0.092886 
0.750000 	 0.703125 	 -0.092618 
0.750000 	 0.710938 	 -0.092289 
0.750000 	 0.718750 	 -0.091898 
0.750000 	 0.726563 	 -0.091444 
0.750000 	 0.734375 	 -0.090927 
0.750000 	 0.742188 	 -0.090345 
0.750000 	 0.750000 	 -0.089699 
0.750000 	 0.757813 	 -0.088987 
0.750000 	 0.765625 	 -0.088207 
0.750000 	 0.773438 	 -0.087358 
0.750000 	 0.781250 	 -0.086439 
0.750000 	 0.789063 	 -0.085448 
0.750000 	 0.796875 	 -0.084381 
0.750000 	 0.804688 	 -0.083238 
0.750000 	 0.812500 	 -0.082014 
0.750000 	 0.820313 	 -0.080706 
0.750000 	 0.828125 	 -0.079309 
0.750000 	 0.835938 	 -0.077819 
0.750000 	 0.843750 	 -0.076230 
0.750000 	 0.851563 	 -0.074535 
0.750000 	 0.859375 	 -0.072726 
0.750000 	 0.867188 	 -0.070792 
0.750000 	 0.875000 	 -0.068724 
0.750000 	 0.882813 	 -0.066508 
